ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,10,0.0001,1,42,10,100,2166,2223,287.015625,60.97177769999689,3.1240998703626572,0000000000,0.0,1.2271846303085128,20.691231191933053,-61.35923151542564,552.2330836388307,3.1240998703626572,4.4,"{""0000000000"": 990, ""0000000001"": 3, ""0000000010"": 3, ""0000000100"": 1, ""0000001001"": 1, ""1111111111"": 2}"
ising,2,10,0.0001,1,42,10,1000,2166,2223,291.66015625,110.56418800000392,3.1240998703626572,0000000000,0.0,0.9387962421860124,66.36399834206384,-1840.7769454627692,5890.486225480862,3.1240998703626572,4.4,"{""0000000000"": 9915, ""0000000001"": 36, ""0000000010"": 6, ""0000000011"": 4, ""0000000100"": 3, ""0000001001"": 2, ""0000010100"": 1, ""0000011011"": 1, ""0001100000"": 1, ""1111100010"": 1, ""1111111001"": 1, ""1111111010"": 1, ""1111111100"": 1, ""1111111101"": 1, ""1111111110"": 4, ""1111111111"": 22}"
ising,2,8,0.5,1,42,1000,1,514,552,258.08203125,2081.6702810999996,3.1240998703626572,01100010,4.172427743048944,2.413724905661208,3.6962378560170546,-6.283185307179586,6.234097921967246,1.0483278726862868,4.4,"{""00000001"": 1, ""00000010"": 1, ""00000011"": 2, ""00000100"": 4, ""00000110"": 3, ""00000111"": 3, ""00001000"": 1, ""00001001"": 1, ""00001010"": 1, ""00001101"": 1, ""00001110"": 3, ""00001111"": 3, ""00010001"": 2, ""00010010"": 1, ""00010100"": 2, ""00010101"": 1, ""00010110"": 4, ""00010111"": 5, ""00011000"": 1, ""00011001"": 1, ""00011010"": 3, ""00011011"": 2, ""00011100"": 1, ""00011101"": 6, ""00011111"": 2, ""00100000"": 3, ""00100001"": 5, ""00100011"": 3, ""00100100"": 5, ""00100101"": 3, ""00100110"": 7, ""00100111"": 8, ""00101000"": 2, ""00101010"": 4, ""00101011"": 2, ""00101100"": 1, ""00101101"": 7, ""00101110"": 3, ""00101111"": 4, ""00110001"": 1, ""00110010"": 2, ""00110011"": 3, ""00110100"": 2, ""00110101"": 2, ""00110110"": 3, ""00110111"": 4, ""00111001"": 2, ""00111010"": 2, ""00111011"": 5, ""00111100"": 4, ""00111101"": 4, ""00111110"": 6, ""00111111"": 3, ""01000000"": 3, ""01000001"": 5, ""01000010"": 3, ""01000011"": 8, ""01000100"": 7, ""01000101"": 5, ""01000110"": 8, ""01000111"": 2, ""01001000"": 13, ""01001001"": 4, ""01001010"": 6, ""01001011"": 3, ""01001100"": 5, ""01001101"": 12, ""01001110"": 5, ""01001111"": 5, ""01010000"": 6, ""01010001"": 6, ""01010010"": 7, ""01010011"": 10, ""01010100"": 8, ""01010101"": 15, ""01010110"": 11, ""01010111"": 7, ""01011000"": 16, ""01011001"": 15, ""01011010"": 16, ""01011011"": 13, ""01011100"": 9, ""01011101"": 18, ""01011110"": 26, ""01011111"": 17, ""01100000"": 17, ""01100001"": 22, ""01100010"": 28, ""01100011"": 19, ""01100100"": 15, ""01100101"": 25, ""01100110"": 17, ""01100111"": 15, ""01101000"": 11, ""01101001"": 16, ""01101010"": 7, ""01101011"": 5, ""01101100"": 9, ""01101101"": 20, ""01101110"": 7, ""01101111"": 9, ""01110000"": 8, ""01110001"": 11, ""01110010"": 6, ""01110011"": 5, ""01110100"": 9, ""01110101"": 7, ""01110110"": 5, ""01110111"": 7, ""01111000"": 7, ""01111001"": 5, ""01111010"": 8, ""01111011"": 5, ""01111100"": 2, ""01111101"": 8, ""01111110"": 7, ""01111111"": 2, ""10000000"": 5, ""10000001"": 5, ""10000010"": 8, ""10000011"": 4, ""10000100"": 4, ""10000101"": 2, ""10000110"": 2, ""10000111"": 3, ""10001000"": 3, ""10001001"": 1, ""10001010"": 1, ""10001011"": 4, ""10001100"": 2, ""10001101"": 1, ""10001110"": 3, ""10001111"": 4, ""10010000"": 4, ""10010001"": 4, ""10010010"": 2, ""10010100"": 4, ""10010101"": 3, ""10010110"": 5, ""10011000"": 3, ""10011001"": 3, ""10011011"": 2, ""10011100"": 1, ""10011101"": 2, ""10011110"": 6, ""10011111"": 6, ""10100000"": 2, ""10100001"": 4, ""10100010"": 5, ""10100011"": 3, ""10100100"": 3, ""10100101"": 3, ""10100110"": 2, ""10100111"": 3, ""10101000"": 2, ""10101001"": 1, ""10101011"": 2, ""10101100"": 5, ""10101101"": 3, ""10101110"": 2, ""10110000"": 2, ""10110001"": 4, ""10110011"": 3, ""10110100"": 1, ""10110110"": 2, ""10110111"": 2, ""10111000"": 1, ""10111001"": 1, ""10111010"": 2, ""10111100"": 1, ""10111101"": 2, ""10111110"": 1, ""11000010"": 3, ""11000011"": 4, ""11000100"": 4, ""11000101"": 2, ""11001001"": 1, ""11001100"": 1, ""11001101"": 2, ""11001110"": 1, ""11010001"": 1, ""11010100"": 2, ""11010101"": 1, ""11011000"": 1, ""11011101"": 1, ""11011111"": 3, ""11100101"": 1, ""11100111"": 2, ""11101100"": 1, ""11101101"": 1, ""11101110"": 2, ""11110001"": 1, ""11110010"": 2, ""11110101"": 1, ""11111001"": 1, ""11111011"": 2, ""11111100"": 3, ""11111101"": 1, ""11111110"": 3}"
ising,2,8,0.1,1,42,1000,1000,514,552,278.0703125,2610.9710564999987,3.1240998703626572,00001101,3.190680038802134,3.297947265589696,7.186907589317467,-31.41592653589793,31.170489609836228,0.06658016843947667,4.4,"{""00000000"": 7565, ""00000001"": 8388, ""00000010"": 10291, ""00000011"": 12666, ""00000100"": 12827, ""00000101"": 14123, ""00000110"": 13973, ""00000111"": 17418, ""00001000"": 20677, ""00001001"": 27706, ""00001010"": 36054, ""00001011"": 48156, ""00001100"": 57003, ""00001101"": 69166, ""00001110"": 63106, ""00001111"": 52041, ""00010000"": 41464, ""00010001"": 34472, ""00010010"": 31071, ""00010011"": 29247, ""00010100"": 21277, ""00010101"": 18516, ""00010110"": 14119, ""00010111"": 10993, ""00011000"": 8394, ""00011001"": 7107, ""00011010"": 5722, ""00011011"": 5384, ""00011100"": 4706, ""00011101"": 5273, ""00011110"": 4143, ""00011111"": 4205, ""00100000"": 3838, ""00100001"": 3579, ""00100010"": 3446, ""00100011"": 3266, ""00100100"": 2680, ""00100101"": 2288, ""00100110"": 1789, ""00100111"": 1949, ""00101000"": 1740, ""00101001"": 2049, ""00101010"": 1833, ""00101011"": 2198, ""00101100"": 1951, ""00101101"": 2994, ""00101110"": 2590, ""00101111"": 2995, ""00110000"": 2932, ""00110001"": 3994, ""00110010"": 4139, ""00110011"": 4773, ""00110100"": 3477, ""00110101"": 3278, ""00110110"": 2338, ""00110111"": 2114, ""00111000"": 1403, ""00111001"": 1239, ""00111010"": 1070, ""00111011"": 1097, ""00111100"": 990, ""00111101"": 995, ""00111110"": 852, ""00111111"": 771, ""01000000"": 789, ""01000001"": 696, ""01000010"": 789, ""01000011"": 847, ""01000100"": 658, ""01000101"": 556, ""01000110"": 468, ""01000111"": 446, ""01001000"": 431, ""01001001"": 473, ""01001010"": 413, ""01001011"": 475, ""01001100"": 482, ""01001101"": 501, ""01001110"": 437, ""01001111"": 361, ""01010000"": 316, ""01010001"": 342, ""01010010"": 373, ""01010011"": 513, ""01010100"": 370, ""01010101"": 426, ""01010110"": 358, ""01010111"": 353, ""01011000"": 287, ""01011001"": 315, ""01011010"": 310, ""01011011"": 328, ""01011100"": 326, ""01011101"": 394, ""01011110"": 415, ""01011111"": 420, ""01100000"": 396, ""01100001"": 429, ""01100010"": 432, ""01100011"": 494, ""01100100"": 431, ""01100101"": 413, ""01100110"": 365, ""01100111"": 467, ""01101000"": 451, ""01101001"": 524, ""01101010"": 711, ""01101011"": 775, ""01101100"": 896, ""01101101"": 1110, ""01101110"": 1211, ""01101111"": 1275, ""01110000"": 1461, ""01110001"": 1845, ""01110010"": 2248, ""01110011"": 2384, ""01110100"": 2002, ""01110101"": 1676, ""01110110"": 1254, ""01110111"": 1052, ""01111000"": 830, ""01111001"": 732, ""01111010"": 525, ""01111011"": 526, ""01111100"": 494, ""01111101"": 523, ""01111110"": 453, ""01111111"": 360, ""10000000"": 376, ""10000001"": 358, ""10000010"": 392, ""10000011"": 329, ""10000100"": 265, ""10000101"": 246, ""10000110"": 201, ""10000111"": 214, ""10001000"": 182, ""10001001"": 199, ""10001010"": 197, ""10001011"": 262, ""10001100"": 233, ""10001101"": 265, ""10001110"": 239, ""10001111"": 176, ""10010000"": 185, ""10010001"": 198, ""10010010"": 215, ""10010011"": 274, ""10010100"": 246, ""10010101"": 242, ""10010110"": 204, ""10010111"": 210, ""10011000"": 176, ""10011001"": 173, ""10011010"": 159, ""10011011"": 185, ""10011100"": 217, ""10011101"": 244, ""10011110"": 228, ""10011111"": 232, ""10100000"": 241, ""10100001"": 242, ""10100010"": 248, ""10100011"": 278, ""10100100"": 210, ""10100101"": 218, ""10100110"": 179, ""10100111"": 192, ""10101000"": 225, ""10101001"": 254, ""10101010"": 275, ""10101011"": 363, ""10101100"": 310, ""10101101"": 528, ""10101110"": 494, ""10101111"": 605, ""10110000"": 612, ""10110001"": 912, ""10110010"": 1023, ""10110011"": 1212, ""10110100"": 1018, ""10110101"": 903, ""10110110"": 729, ""10110111"": 723, ""10111000"": 528, ""10111001"": 461, ""10111010"": 388, ""10111011"": 495, ""10111100"": 425, ""10111101"": 454, ""10111110"": 412, ""10111111"": 392, ""11000000"": 420, ""11000001"": 393, ""11000010"": 440, ""11000011"": 495, ""11000100"": 425, ""11000101"": 422, ""11000110"": 342, ""11000111"": 360, ""11001000"": 365, ""11001001"": 383, ""11001010"": 336, ""11001011"": 459, ""11001100"": 425, ""11001101"": 470, ""11001110"": 485, ""11001111"": 444, ""11010000"": 382, ""11010001"": 454, ""11010010"": 504, ""11010011"": 650, ""11010100"": 519, ""11010101"": 657, ""11010110"": 498, ""11010111"": 603, ""11011000"": 520, ""11011001"": 609, ""11011010"": 513, ""11011011"": 574, ""11011100"": 656, ""11011101"": 886, ""11011110"": 766, ""11011111"": 897, ""11100000"": 989, ""11100001"": 1060, ""11100010"": 1149, ""11100011"": 1261, ""11100100"": 1060, ""11100101"": 1053, ""11100110"": 989, ""11100111"": 1159, ""11101000"": 1341, ""11101001"": 1575, ""11101010"": 1689, ""11101011"": 2118, ""11101100"": 2325, ""11101101"": 3357, ""11101110"": 3593, ""11101111"": 4294, ""11110000"": 4982, ""11110001"": 6395, ""11110010"": 7991, ""11110011"": 8929, ""11110100"": 7606, ""11110101"": 7620, ""11110110"": 5800, ""11110111"": 5491, ""11111000"": 4566, ""11111001"": 4317, ""11111010"": 3925, ""11111011"": 4248, ""11111100"": 4381, ""11111101"": 5730, ""11111110"": 6032, ""11111111"": 6239}"
ising,2,8,0.5,1,42,1000,100,514,552,270.38671875,2309.826994199997,3.1240998703626572,01100010,4.123340357836604,2.323235747139223,3.71716153333879,-6.283185307179586,6.234097921967246,0.9992404874739464,4.4,"{""00000000"": 112, ""00000001"": 142, ""00000010"": 121, ""00000011"": 123, ""00000100"": 139, ""00000101"": 140, ""00000110"": 130, ""00000111"": 101, ""00001000"": 115, ""00001001"": 115, ""00001010"": 133, ""00001011"": 109, ""00001100"": 120, ""00001101"": 155, ""00001110"": 136, ""00001111"": 151, ""00010000"": 165, ""00010001"": 159, ""00010010"": 150, ""00010011"": 235, ""00010100"": 206, ""00010101"": 204, ""00010110"": 224, ""00010111"": 231, ""00011000"": 175, ""00011001"": 266, ""00011010"": 299, ""00011011"": 338, ""00011100"": 274, ""00011101"": 336, ""00011110"": 342, ""00011111"": 370, ""00100000"": 362, ""00100001"": 417, ""00100010"": 387, ""00100011"": 379, ""00100100"": 400, ""00100101"": 374, ""00100110"": 324, ""00100111"": 306, ""00101000"": 296, ""00101001"": 289, ""00101010"": 261, ""00101011"": 301, ""00101100"": 257, ""00101101"": 345, ""00101110"": 272, ""00101111"": 289, ""00110000"": 250, ""00110001"": 273, ""00110010"": 260, ""00110011"": 326, ""00110100"": 246, ""00110101"": 298, ""00110110"": 262, ""00110111"": 295, ""00111000"": 244, ""00111001"": 308, ""00111010"": 310, ""00111011"": 364, ""00111100"": 349, ""00111101"": 378, ""00111110"": 402, ""00111111"": 406, ""01000000"": 423, ""01000001"": 445, ""01000010"": 476, ""01000011"": 483, ""01000100"": 424, ""01000101"": 531, ""01000110"": 487, ""01000111"": 483, ""01001000"": 488, ""01001001"": 528, ""01001010"": 536, ""01001011"": 619, ""01001100"": 556, ""01001101"": 711, ""01001110"": 667, ""01001111"": 734, ""01010000"": 760, ""01010001"": 840, ""01010010"": 862, ""01010011"": 1071, ""01010100"": 990, ""01010101"": 1133, ""01010110"": 1110, ""01010111"": 1228, ""01011000"": 1167, ""01011001"": 1398, ""01011010"": 1581, ""01011011"": 1705, ""01011100"": 1809, ""01011101"": 2068, ""01011110"": 2048, ""01011111"": 2031, ""01100000"": 1989, ""01100001"": 2042, ""01100010"": 2119, ""01100011"": 1974, ""01100100"": 1626, ""01100101"": 1777, ""01100110"": 1555, ""01100111"": 1303, ""01101000"": 1261, ""01101001"": 1170, ""01101010"": 1189, ""01101011"": 1078, ""01101100"": 1030, ""01101101"": 1080, ""01101110"": 917, ""01101111"": 801, ""01110000"": 711, ""01110001"": 695, ""01110010"": 652, ""01110011"": 751, ""01110100"": 614, ""01110101"": 650, ""01110110"": 529, ""01110111"": 562, ""01111000"": 484, ""01111001"": 450, ""01111010"": 548, ""01111011"": 543, ""01111100"": 504, ""01111101"": 548, ""01111110"": 447, ""01111111"": 449, ""10000000"": 422, ""10000001"": 433, ""10000010"": 399, ""10000011"": 404, ""10000100"": 341, ""10000101"": 326, ""10000110"": 313, ""10000111"": 274, ""10001000"": 265, ""10001001"": 249, ""10001010"": 261, ""10001011"": 279, ""10001100"": 216, ""10001101"": 267, ""10001110"": 254, ""10001111"": 264, ""10010000"": 255, ""10010001"": 304, ""10010010"": 304, ""10010011"": 293, ""10010100"": 268, ""10010101"": 278, ""10010110"": 331, ""10010111"": 303, ""10011000"": 352, ""10011001"": 300, ""10011010"": 334, ""10011011"": 408, ""10011100"": 330, ""10011101"": 392, ""10011110"": 385, ""10011111"": 389, ""10100000"": 361, ""10100001"": 366, ""10100010"": 409, ""10100011"": 379, ""10100100"": 335, ""10100101"": 328, ""10100110"": 315, ""10100111"": 250, ""10101000"": 255, ""10101001"": 214, ""10101010"": 237, ""10101011"": 260, ""10101100"": 197, ""10101101"": 234, ""10101110"": 190, ""10101111"": 190, ""10110000"": 156, ""10110001"": 151, ""10110010"": 134, ""10110011"": 173, ""10110100"": 125, ""10110101"": 132, ""10110110"": 123, ""10110111"": 121, ""10111000"": 104, ""10111001"": 102, ""10111010"": 115, ""10111011"": 140, ""10111100"": 116, ""10111101"": 148, ""10111110"": 118, ""10111111"": 117, ""11000000"": 101, ""11000001"": 95, ""11000010"": 117, ""11000011"": 116, ""11000100"": 97, ""11000101"": 104, ""11000110"": 90, ""11000111"": 71, ""11001000"": 81, ""11001001"": 78, ""11001010"": 76, ""11001011"": 75, ""11001100"": 61, ""11001101"": 81, ""11001110"": 58, ""11001111"": 74, ""11010000"": 60, ""11010001"": 80, ""11010010"": 70, ""11010011"": 73, ""11010100"": 47, ""11010101"": 52, ""11010110"": 47, ""11010111"": 45, ""11011000"": 57, ""11011001"": 51, ""11011010"": 55, ""11011011"": 67, ""11011100"": 61, ""11011101"": 53, ""11011110"": 64, ""11011111"": 52, ""11100000"": 50, ""11100001"": 53, ""11100010"": 58, ""11100011"": 59, ""11100100"": 55, ""11100101"": 60, ""11100110"": 53, ""11100111"": 63, ""11101000"": 44, ""11101001"": 45, ""11101010"": 44, ""11101011"": 65, ""11101100"": 50, ""11101101"": 62, ""11101110"": 57, ""11101111"": 60, ""11110000"": 56, ""11110001"": 72, ""11110010"": 72, ""11110011"": 91, ""11110100"": 81, ""11110101"": 86, ""11110110"": 76, ""11110111"": 74, ""11111000"": 73, ""11111001"": 66, ""11111010"": 85, ""11111011"": 98, ""11111100"": 121, ""11111101"": 90, ""11111110"": 116, ""11111111"": 82}"
ising,2,10,0.0001,1,42,100,1,2166,2223,294.1640625,605.5708337999895,3.1240998703626572,0000000000,0.0,0.0,0.0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 100}"
ising,2,10,0.0001,1,42,100,100,2166,2223,300.3515625,693.5808926999962,3.1240998703626572,0000000000,0.0,0.6810874698212247,68.88930859948158,-2761.165418194154,5829.126993965437,3.1240998703626572,4.4,"{""0000000000"": 9905, ""0000000001"": 35, ""0000000010"": 8, ""0000000011"": 3, ""0000000100"": 4, ""0000000101"": 3, ""0000000110"": 1, ""0000001001"": 1, ""0000001100"": 1, ""0000011000"": 1, ""0001011111"": 1, ""1111010011"": 1, ""1111110000"": 1, ""1111110110"": 1, ""1111111010"": 1, ""1111111100"": 1, ""1111111101"": 3, ""1111111110"": 7, ""1111111111"": 22}"
ising,2,10,0.0005,1,42,1,1,2166,2223,296.3671875,8.508811599996989,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0005,1,42,1,100,2166,2223,280.49609375,8.068858000013279,3.1240998703626572,0000000000,0.0,-2.0862138715244725,57.667127038806164,-552.2330836388309,134.9903093339364,3.1240998703626572,4.4,"{""0000000000"": 72, ""0000000001"": 17, ""0000000010"": 2, ""0000000011"": 1, ""0000001011"": 1, ""1111010011"": 1, ""1111111110"": 1, ""1111111111"": 5}"
ising,2,10,0.0005,1,42,1,1000,2166,2223,267.9375,15.798135600009118,3.1240998703626572,0000000000,0.0,-1.4235341711578753,48.92826895069956,-1116.7380135807468,343.6116964863836,3.1240998703626572,4.4,"{""0000000000"": 788, ""0000000001"": 116, ""0000000010"": 13, ""0000000011"": 8, ""0000000100"": 2, ""0000000101"": 1, ""0000001011"": 1, ""0000011011"": 1, ""0000011100"": 1, ""1110100101"": 1, ""1111010001"": 1, ""1111010011"": 1, ""1111100101"": 1, ""1111110011"": 1, ""1111110101"": 1, ""1111111001"": 3, ""1111111010"": 2, ""1111111011"": 2, ""1111111100"": 2, ""1111111101"": 4, ""1111111110"": 14, ""1111111111"": 36}"
ising,2,10,0.0005,1,42,10,1,2166,2223,288.9765625,72.75545219999913,3.1240998703626572,0000000000,0.0,1.2271846303085128,6.96606707061674,-12.271846303085129,12.271846303085129,3.1240998703626572,4.4,"{""0000000000"": 7, ""0000000001"": 2, ""1111111111"": 1}"
ising,2,10,0.0005,1,42,10,100,2166,2223,295.86328125,81.8970119000005,3.1240998703626572,0000000000,0.0,-1.4358060174609604,75.67594828578572,-2208.9323345553235,429.5146206079795,3.1240998703626572,4.4,"{""0000000000"": 785, ""0000000001"": 106, ""0000000010"": 21, ""0000000011"": 7, ""0000000100"": 2, ""0000000101"": 3, ""0000000110"": 1, ""0000000111"": 2, ""0000001000"": 2, ""0000001011"": 1, ""0000010000"": 1, ""0000100011"": 1, ""1101001100"": 1, ""1111010011"": 1, ""1111101101"": 1, ""1111101111"": 1, ""1111110000"": 1, ""1111110110"": 1, ""1111111010"": 2, ""1111111011"": 3, ""1111111100"": 4, ""1111111101"": 6, ""1111111110"": 12, ""1111111111"": 35}"
ising,2,10,0.0005,1,42,10,1000,2166,2223,295.87109375,150.67516450000403,3.1240998703626572,0000000000,0.0,2.189297380470387,109.85995583809581,-5031.4569842649025,4135.612204139688,3.1240998703626572,4.4,"{""0000000000"": 7986, ""0000000001"": 986, ""0000000010"": 163, ""0000000011"": 75, ""0000000100"": 37, ""0000000101"": 24, ""0000000110"": 13, ""0000000111"": 9, ""0000001000"": 13, ""0000001001"": 6, ""0000001010"": 6, ""0000001011"": 5, ""0000001100"": 3, ""0000001101"": 2, ""0000001110"": 2, ""0000010000"": 2, ""0000010001"": 1, ""0000010010"": 1, ""0000010011"": 1, ""0000010100"": 2, ""0000010101"": 2, ""0000010111"": 1, ""0000011000"": 2, ""0000011011"": 3, ""0000011100"": 2, ""0000100000"": 2, ""0000100011"": 1, ""0000100110"": 1, ""0000101000"": 1, ""0000101111"": 1, ""0000110000"": 1, ""0000110011"": 1, ""0000111100"": 1, ""0001000111"": 1, ""0001001110"": 1, ""0001010000"": 1, ""0001010110"": 1, ""0001100000"": 1, ""0010001101"": 1, ""0011110000"": 2, ""0100101100"": 1, ""0100111111"": 1, ""0101010001"": 1, ""1001100110"": 1, ""1101001100"": 1, ""1110000010"": 1, ""1110001100"": 1, ""1110011101"": 1, ""1110100010"": 1, ""1110100101"": 1, ""1110111000"": 1, ""1111000011"": 1, ""1111000101"": 1, ""1111001100"": 1, ""1111001110"": 1, ""1111010001"": 1, ""1111010011"": 1, ""1111010101"": 1, ""1111100011"": 1, ""1111100100"": 1, ""1111100101"": 2, ""1111101100"": 1, ""1111101101"": 2, ""1111101110"": 1, ""1111101111"": 3, ""1111110000"": 2, ""1111110001"": 1, ""1111110010"": 2, ""1111110011"": 3, ""1111110100"": 3, ""1111110101"": 4, ""1111110110"": 5, ""1111110111"": 9, ""1111111000"": 3, ""1111111001"": 14, ""1111111010"": 14, ""1111111011"": 26, ""1111111100"": 32, ""1111111101"": 54, ""1111111110"": 103, ""1111111111"": 332}"
ising,2,8,0.5,1,42,1000,1000,514,552,275.28125,2840.5936162999933,3.1240998703626572,01011110,4.123340357836604,2.3159410180849727,3.7231487356280715,-6.283185307179586,6.234097921967246,0.9992404874739464,4.4,"{""00000000"": 1156, ""00000001"": 1211, ""00000010"": 1241, ""00000011"": 1343, ""00000100"": 1233, ""00000101"": 1285, ""00000110"": 1171, ""00000111"": 1139, ""00001000"": 1093, ""00001001"": 1162, ""00001010"": 1200, ""00001011"": 1295, ""00001100"": 1287, ""00001101"": 1592, ""00001110"": 1558, ""00001111"": 1517, ""00010000"": 1498, ""00010001"": 1708, ""00010010"": 1786, ""00010011"": 2110, ""00010100"": 1871, ""00010101"": 2001, ""00010110"": 2065, ""00010111"": 2280, ""00011000"": 2254, ""00011001"": 2593, ""00011010"": 2932, ""00011011"": 3380, ""00011100"": 2804, ""00011101"": 3420, ""00011110"": 3718, ""00011111"": 3795, ""00100000"": 3443, ""00100001"": 3979, ""00100010"": 4044, ""00100011"": 3998, ""00100100"": 3660, ""00100101"": 3836, ""00100110"": 3801, ""00100111"": 3143, ""00101000"": 2840, ""00101001"": 2928, ""00101010"": 2764, ""00101011"": 3007, ""00101100"": 2779, ""00101101"": 3314, ""00101110"": 2708, ""00101111"": 2842, ""00110000"": 2345, ""00110001"": 2783, ""00110010"": 2668, ""00110011"": 3134, ""00110100"": 2652, ""00110101"": 2758, ""00110110"": 2610, ""00110111"": 2782, ""00111000"": 2452, ""00111001"": 2942, ""00111010"": 3242, ""00111011"": 3623, ""00111100"": 3442, ""00111101"": 4071, ""00111110"": 3895, ""00111111"": 4010, ""01000000"": 3936, ""01000001"": 4630, ""01000010"": 4692, ""01000011"": 4815, ""01000100"": 4407, ""01000101"": 5161, ""01000110"": 4900, ""01000111"": 4685, ""01001000"": 4820, ""01001001"": 5223, ""01001010"": 5392, ""01001011"": 6166, ""01001100"": 5661, ""01001101"": 6799, ""01001110"": 6478, ""01001111"": 6970, ""01010000"": 7096, ""01010001"": 8487, ""01010010"": 8575, ""01010011"": 10822, ""01010100"": 9790, ""01010101"": 11170, ""01010110"": 11256, ""01010111"": 11955, ""01011000"": 12352, ""01011001"": 13976, ""01011010"": 15890, ""01011011"": 17307, ""01011100"": 17875, ""01011101"": 20007, ""01011110"": 20954, ""01011111"": 20444, ""01100000"": 19526, ""01100001"": 20246, ""01100010"": 20636, ""01100011"": 19362, ""01100100"": 16157, ""01100101"": 17446, ""01100110"": 15512, ""01100111"": 13113, ""01101000"": 12705, ""01101001"": 11741, ""01101010"": 11520, ""01101011"": 10640, ""01101100"": 10114, ""01101101"": 10524, ""01101110"": 9070, ""01101111"": 8362, ""01110000"": 7583, ""01110001"": 7200, ""01110010"": 6985, ""01110011"": 7488, ""01110100"": 6473, ""01110101"": 6387, ""01110110"": 5543, ""01110111"": 5670, ""01111000"": 5071, ""01111001"": 4949, ""01111010"": 5274, ""01111011"": 5490, ""01111100"": 5001, ""01111101"": 5132, ""01111110"": 4786, ""01111111"": 4392, ""10000000"": 4399, ""10000001"": 4093, ""10000010"": 4140, ""10000011"": 3909, ""10000100"": 3566, ""10000101"": 3298, ""10000110"": 3005, ""10000111"": 2771, ""10001000"": 2714, ""10001001"": 2537, ""10001010"": 2575, ""10001011"": 2631, ""10001100"": 2397, ""10001101"": 2879, ""10001110"": 2772, ""10001111"": 2589, ""10010000"": 2631, ""10010001"": 2893, ""10010010"": 2787, ""10010011"": 2900, ""10010100"": 2708, ""10010101"": 3050, ""10010110"": 3112, ""10010111"": 2888, ""10011000"": 3266, ""10011001"": 3075, ""10011010"": 3650, ""10011011"": 3725, ""10011100"": 3482, ""10011101"": 3851, ""10011110"": 4041, ""10011111"": 3904, ""10100000"": 3774, ""10100001"": 3854, ""10100010"": 3914, ""10100011"": 3911, ""10100100"": 3377, ""10100101"": 3518, ""10100110"": 3164, ""10100111"": 2709, ""10101000"": 2397, ""10101001"": 2268, ""10101010"": 2295, ""10101011"": 2240, ""10101100"": 2069, ""10101101"": 2170, ""10101110"": 1776, ""10101111"": 1720, ""10110000"": 1517, ""10110001"": 1490, ""10110010"": 1490, ""10110011"": 1563, ""10110100"": 1323, ""10110101"": 1389, ""10110110"": 1286, ""10110111"": 1289, ""10111000"": 1107, ""10111001"": 1115, ""10111010"": 1186, ""10111011"": 1307, ""10111100"": 1078, ""10111101"": 1286, ""10111110"": 1228, ""10111111"": 1156, ""11000000"": 1066, ""11000001"": 1086, ""11000010"": 1108, ""11000011"": 1186, ""11000100"": 974, ""11000101"": 1053, ""11000110"": 1003, ""11000111"": 829, ""11001000"": 705, ""11001001"": 766, ""11001010"": 750, ""11001011"": 764, ""11001100"": 681, ""11001101"": 784, ""11001110"": 691, ""11001111"": 696, ""11010000"": 561, ""11010001"": 703, ""11010010"": 576, ""11010011"": 699, ""11010100"": 587, ""11010101"": 572, ""11010110"": 531, ""11010111"": 561, ""11011000"": 572, ""11011001"": 538, ""11011010"": 607, ""11011011"": 633, ""11011100"": 560, ""11011101"": 642, ""11011110"": 639, ""11011111"": 573, ""11100000"": 536, ""11100001"": 573, ""11100010"": 594, ""11100011"": 602, ""11100100"": 508, ""11100101"": 594, ""11100110"": 554, ""11100111"": 523, ""11101000"": 573, ""11101001"": 513, ""11101010"": 544, ""11101011"": 564, ""11101100"": 574, ""11101101"": 613, ""11101110"": 635, ""11101111"": 635, ""11110000"": 628, ""11110001"": 621, ""11110010"": 701, ""11110011"": 728, ""11110100"": 714, ""11110101"": 742, ""11110110"": 704, ""11110111"": 727, ""11111000"": 740, ""11111001"": 708, ""11111010"": 861, ""11111011"": 960, ""11111100"": 967, ""11111101"": 1000, ""11111110"": 1105, ""11111111"": 1077}"
